203109,Jae,Crowder,101161,Amir,Johnson,203092,Tyler,Zeller,202340,Avery,Bradley,202738,Isaiah,Thomas,203935,Marcus,Smart,1627759,Jaylen,Brown,1626175,Jordan,Mickey,201973,Jonas,Jerebko,1626179,Terry,Rozier,203923,James,Young,101123,Gerald,Green
202710,Jimmy,Butler,201959,Taj,Gibson,201577,Robin,Lopez,2548,Dwyane,Wade,200765,Rajon,Rondo,202703,Nikola,Mirotic,203477,Isaiah,Canaan,1626245,Cristiano,Felicio,1627756,Denzel,Valentine,1626170,Jerian,Grant,1626171,Bobby,Portis
Start of 1st Quarter
08:28,41-29,CHI,1627756,denzel,valentine,[CHI] Valentine Turnaround Jump Shot: Missed
08:27,41-29,BOS,1626179,terry,rozier,[BOS] Rozier Rebound (Off:0 Def:1)
08:18,41-29,BOS,203935,marcus,smart,[BOS] Smart 3pt Shot: Missed
08:17,41-29,CHI,202703,nikola,mirotic,[CHI] Mirotic Rebound (Off:0 Def:4)
08:08,41-29,CHI,2548,dwyane,wade,[CHI] Wade Layup Shot: Missed Block: Smart (1 BLK)
08:07,41-29,BOS,203935,marcus,smart,[BOS] Smart Rebound (Off:0 Def:2)
07:58,41-29,BOS,1626179,terry,rozier,[BOS] Rozier 3pt Shot: Missed
07:57,41-29,CHI,1626245,cristiano,felicio,[CHI] Felicio Rebound (Off:0 Def:1)
07:45,41-29,CHI,1626245,cristiano,felicio,[CHI] Felicio Layup Shot: Missed Block: Johnson (1 BLK)
07:44,41-29,BOS,101161,amir,johnson,[BOS] Johnson Rebound (Off:0 Def:2)
07:32,43-29,BOS,101161,amir,johnson,[BOS 43-29] Johnson Cutting Dunk Shot: Made (2 PTS) Assist: Smart (2 AST)
07:32,43-29,CHI,,,,[CHI] Team Timeout : Regular
07:32,43-29,BOS,203935,marcus,smart,[BOS] Smart Substitution replaced by Brown
07:32,43-29,CHI,2548,dwyane,wade,[CHI] Wade Substitution replaced by Rondo
07:32,43-29,CHI,1626245,cristiano,felicio,[CHI] Felicio Substitution replaced by Butler
07:32,43-29,CHI,1627756,denzel,valentine,[CHI] Valentine Substitution replaced by Gibson
07:17,43-29,BOS,1627759,jaylen,brown,[BOS] Brown Foul: Shooting (2 PF) (2 FTA) (M Kogut)
07:17,43-30,CHI,202710,jimmy,butler,[CHI 30-43] Butler Free Throw 1 of 2 (3 PTS)
07:17,43-31,CHI,202710,jimmy,butler,[CHI 31-43] Butler Free Throw 2 of 2 (4 PTS)
06:53,43-31,BOS,201973,jonas,jerebko,[BOS] Jerebko Driving Finger Roll Layup Shot: Missed
06:52,43-31,CHI,200765,rajon,rondo,[CHI] Rondo Rebound (Off:0 Def:3)
06:50,43-31,BOS,1627759,jaylen,brown,[BOS] Brown Foul: Shooting (3 PF) (2 FTA) (G Zielinski)
06:50,43-32,CHI,202710,jimmy,butler,[CHI 32-43] Butler Free Throw 1 of 2 (5 PTS)
06:50,43-32,BOS,1627759,jaylen,brown,[BOS] Brown Substitution replaced by Crowder
06:50,43-32,BOS,1626179,terry,rozier,[BOS] Rozier Substitution replaced by Thomas
06:50,43-33,CHI,202710,jimmy,butler,[CHI 33-43] Butler Free Throw 2 of 2 (6 PTS)
06:35,43-33,BOS,203109,jae,crowder,[BOS] Crowder Jump Shot: Missed
06:34,43-33,CHI,202710,jimmy,butler,[CHI] Butler Rebound (Off:1 Def:4)
06:13,43-35,CHI,202710,jimmy,butler,[CHI 35-43] Butler Driving Reverse Layup Shot: Made (8 PTS) Assist: Gibson (1 AST)
06:02,43-35,BOS,203109,jae,crowder,[BOS] Crowder Turnover : Lost Ball (1 TO) Steal:Gibson (1 ST)
05:56,43-37,CHI,202710,jimmy,butler,[CHI 37-43] Butler Layup Shot: Made (10 PTS) Assist: Grant (1 AST)
05:55,43-37,BOS,,,,[BOS] Team Timeout : Regular
05:55,43-37,BOS,201973,jonas,jerebko,[BOS] Jerebko Substitution replaced by Smart
05:39,45-37,BOS,101161,amir,johnson,[BOS 45-37] Johnson Cutting Finger Roll Layup Shot: Made (4 PTS) Assist: Thomas (5 AST)
05:21,45-37,CHI,202710,jimmy,butler,[CHI] Butler Step Back Jump shot: Missed
05:20,45-37,CHI,201959,taj,gibson,[CHI] Gibson Rebound (Off:3 Def:1)
05:09,45-39,CHI,201959,taj,gibson,[CHI 39-45] Gibson Layup Shot: Made (4 PTS) Assist: Grant (2 AST)
05:09,45-39,BOS,101161,amir,johnson,[BOS] Johnson Foul: Shooting (1 PF) (1 FTA) (K Mauer)
05:09,45-40,CHI,201959,taj,gibson,[CHI 40-45] Gibson Free Throw 1 of 1 (5 PTS)
04:52,47-40,BOS,101161,amir,johnson,[BOS 47-40] Johnson Layup Shot: Made (6 PTS) Assist: Smart (3 AST)
04:42,47-43,CHI,202703,nikola,mirotic,[CHI 43-47] Mirotic 3pt Shot: Made (8 PTS) Assist: Rondo (3 AST)
04:18,50-43,BOS,202738,isaiah,thomas,[BOS 50-43] Thomas 3pt Shot: Made (14 PTS) Assist: Crowder (1 AST)
