Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
1:21,,Whiteside REBOUND (Off:1 Def:8)
1:20,Ginobili P.FOUL (P1.PN) (S.Wright),
1:20,,MISS Whiteside Free Throw 1 of 2
1:20,,HEAT Rebound
1:20,,SUB: Johnson FOR Dragic
1:20,,SUB: McGruder FOR Waiters
1:20 46 - 40,,Whiteside Free Throw 2 of 2 (11 PTS)
1:07 48 - 40,Gasol 18' Jump Shot (10 PTS) (Simmons 2 AST),
0:50 48 - 42,,Whiteside 14' Step Back Jump Shot (13 PTS)
0:38 50 - 42,Gasol 18' Jump Shot (12 PTS) (Ginobili 2 AST),
0:26,Ginobili P.FOUL (P2.PN) (K.Cutler),
0:26 50 - 43,,Whiteside Free Throw 1 of 2 (14 PTS)
0:26 50 - 44,,Whiteside Free Throw 2 of 2 (15 PTS)
0:05 52 - 44,Simmons 2' Driving Finger Roll Layup (4 PTS),
0:05,,HEAT Timeout: Short (Full 2 Short 1)
0:05,,SUB: Waiters FOR Whiteside
0:05,SUB: Anderson FOR Gasol,
0:01,,MISS Johnson 16' Jump Shot
0:00,,HEAT Rebound
0:00 52 - 44,,
Start of Q3
11:45,,Winslow P.FOUL (P1.T1) (S.Wright)
11:35 55 - 44,Gasol 3PT Jump Shot (15 PTS) (Leonard 4 AST),
11:17 55 - 47,,Babbitt 25' 3PT Jump Shot (6 PTS) (Dragic 3 AST)
11:03,,Babbitt S.FOUL (P1.T2) (S.Wright)
11:03 56 - 47,Lee Free Throw 1 of 2 (5 PTS),
11:03 57 - 47,Lee Free Throw 2 of 2 (6 PTS),
10:41,,MISS Dragic 16' Pullup Jump Shot
10:40,Gasol REBOUND (Off:0 Def:6),
10:25,,Dragic P.FOUL (P3.T3) (S.Wright)
10:19 59 - 47,Lee Cutting Dunk Shot (8 PTS) (Leonard 5 AST),
10:00 59 - 49,,Winslow 17' Jump Shot (12 PTS) (Babbitt 3 AST)
9:42,MISS Leonard 16' Jump Shot,
9:41,,Winslow REBOUND (Off:1 Def:1)
9:33,,MISS Waiters 1' Driving Layup
9:32,Gasol REBOUND (Off:0 Def:7),
9:25,Parker Bad Pass Turnover (P3.T9),Waiters STEAL (1 STL)
9:20 59 - 52,,Waiters 25' 3PT Jump Shot (6 PTS) (Babbitt 4 AST)
9:19,Spurs Timeout: Regular (Reg.3 Short 1),
9:05 62 - 52,Anderson 25' 3PT Jump Shot (3 PTS) (Parker 3 AST),
8:46,,MISS Waiters 10' Fadeaway Jumper
8:45,Anderson REBOUND (Off:0 Def:1),
8:37,MISS Leonard 24' 3PT Jump Shot,
8:36,,Babbitt REBOUND (Off:0 Def:5)
8:33,Parker BLOCK (1 BLK),MISS Waiters 2' Layup
8:32,Spurs Rebound,
8:16 64 - 52,Leonard 1' Cutting Layup Shot (11 PTS) (Gasol 3 AST),
8:03,Gasol P.FOUL (P1.T1) (S.Wright),
7:54,,MISS Dragic 8' Jump Shot
7:53,Leonard REBOUND (Off:0 Def:1),
7:42,MISS Leonard 6' Turnaround Jump Shot,
7:41,,Whiteside REBOUND (Off:1 Def:9)
7:29 64 - 55,,Dragic 26' 3PT Jump Shot (11 PTS) (Winslow 2 AST)
7:14,MISS Gasol 10' Jump Shot,
7:13,Lee REBOUND (Off:2 Def:6),
7:04,MISS Gasol 18' Jump Shot,Whiteside BLOCK (4 BLK)
7:03,,Winslow REBOUND (Off:1 Def:2)
6:59 64 - 57,,Whiteside Running Alley Oop Dunk Shot (17 PTS) (Dragic 4 AST)
6:49,Anderson OFF.Foul (P1) (L.Richardson),
6:49,Anderson Foul Turnover (P2.T10),
6:49,SUB: Dedmon FOR Gasol,
6:49,SUB: Mills FOR Anderson,
6:49,SUB: Ginobili FOR Parker,
6:49,,SUB: Johnson FOR Babbitt
6:27 64 - 59,,Winslow 21' Jump Shot (14 PTS) (Johnson 1 AST)
6:06,MISS Mills 2' Layup,
6:05,Lee REBOUND (Off:3 Def:6),
6:04,MISS Lee 2' Layup,
6:02,,Whiteside REBOUND (Off:1 Def:10)
5:47 64 - 61,,Dragic 1' Driving Layup (13 PTS)
5:42,SUB: Simmons FOR Leonard,
5:42,SUB: Bertans FOR Lee,
5:24,MISS Simmons 26' 3PT Jump Shot,
5:23,,HEAT Rebound
5:17,Bertans P.FOUL (P2.T2) (K.Cutler),
