Jimmy,Butler,Taj,Gibson,Robin,Lopez,Dwyane,Wade,Rajon,Rondo,Doug,McDermott,Nikola,Mirotic,Michael,Carter-Williams,Cristiano,Felicio,Isaiah,Canaan,Denzel,Valentine,Bobby,Portis,Paul,Zipser
Rondae,Hollis-Jefferson,Trevor,Booker,Brook,Lopez,Bojan,Bogdanovic,Jeremy,Lin,Joe,Harris,Justin,Hamilton,Luis,Scola,Isaiah,Whitehead,Sean,Kilpatrick,Anthony,Bennett,Chris,McCullough
Start of Q1
0:32 65 - 44,,Lin 2' Layup (14 PTS)
0:18,MISS Butler 7' Turnaround Jump Shot,
0:17,,Booker REBOUND (Off:2 Def:4)
0:00 65 - 44,,
Start of Q3
11:39,MISS Rondo 3' Floating Jump Shot,
11:38,,Booker REBOUND (Off:2 Def:5)
11:24,,MISS Lopez 3' Layup
11:23,,Lopez REBOUND (Off:1 Def:0)
11:21,,MISS Lopez 4' Turnaround Hook Shot
11:18,Lopez REBOUND (Off:1 Def:2),
11:09 67 - 44,Wade 2' Layup (7 PTS),
10:58,Wade P.FOUL (P2.T1) (E.Lewis),
10:49,,MISS Booker 3PT Jump Shot
10:48,Rondo REBOUND (Off:0 Def:2),
10:42,Rondo Bad Pass Turnover (P1.T10),Booker STEAL (2 STL)
10:40,Butler P.FOUL (P3.T2) (E.Lewis),
10:30,Rondo STEAL (2 STL),Lin Lost Ball Turnover (P3.T8)
10:26 69 - 44,Rondo 2' Running Layup (8 PTS),
10:16 69 - 47,,Bogdanovic 25' 3PT Jump Shot (10 PTS) (Lin 4 AST)
9:56,Wade Out of Bounds Lost Ball Turnover (P4.T11),
9:49,,Lopez Offensive Charge Foul (P2.T1) (K.Scott)
9:49,,Lopez Foul Turnover (P1.T9)
9:40,Butler Lost Ball Turnover (P1.T12),Lin STEAL (3 STL)
9:33,Wade STEAL (2 STL),Bogdanovic Lost Ball Turnover (P1.T10)
9:28,MISS Wade 3' Layup,Lopez BLOCK (1 BLK)
9:26,Butler REBOUND (Off:1 Def:4),
9:24,,Bogdanovic S.FOUL (P1.T2) (D.Stafford)
9:24 70 - 47,Butler Free Throw 1 of 2 (14 PTS),
9:24 71 - 47,Butler Free Throw 2 of 2 (15 PTS),
9:14 71 - 49,,Booker 5' Hook Bank Shot (5 PTS)
8:48,MISS Butler 24' 3PT Jump Shot,
8:46,,Booker REBOUND (Off:2 Def:6)
8:38,,MISS Bogdanovic 3PT Jump Shot
8:37,Gibson REBOUND (Off:2 Def:7),
8:34,Rondo Bad Pass Turnover (P2.T13),Lin STEAL (4 STL)
8:30,Rondo S.FOUL (P2.T3) (D.Stafford),
8:30 71 - 50,,Bogdanovic Free Throw 1 of 2 (11 PTS)
8:30 71 - 51,,Bogdanovic Free Throw 2 of 2 (12 PTS)
8:13,MISS Gibson 16' Jump Shot,
8:12,Rondo REBOUND (Off:1 Def:2),
8:10,Rondo Bad Pass Turnover (P3.T14),Booker STEAL (3 STL)
8:06,Lopez BLOCK (2 BLK),MISS Lin 1' Layup
8:04,,Lopez REBOUND (Off:2 Def:0)
8:01 71 - 53,,Lopez 2' Layup (11 PTS)
8:01,Bulls Timeout: Regular (Reg.3 Short 0),
8:01,,SUB: Hamilton FOR Booker
7:46,MISS Gibson 7' Jump Shot,
7:45,Lopez REBOUND (Off:2 Def:2),
7:44 73 - 53,Lopez 1' Putback Layup (4 PTS),
7:36,,MISS Lin 3' Layup
7:35,,NETS Rebound
7:25,,MISS Bogdanovic 7' Hook Shot
7:24,Lopez REBOUND (Off:2 Def:3),
7:12,,SUB: Harris FOR Bogdanovic
7:12,,Hollis-Jefferson IN.FOUL (P1.T3) (E.Lewis)
7:12 74 - 53,Butler Free Throw 1 of 1 (16 PTS),
7:03,MISS Wade 25' 3PT Jump Shot,
7:02,,Hollis-Jefferson REBOUND (Off:1 Def:1)
6:51 74 - 55,,Lopez 3' Cutting Layup Shot (13 PTS) (Harris 1 AST)
6:35 76 - 55,Butler 8' Jump Shot (18 PTS),
6:35,,Harris S.FOUL (P3.T4) (K.Scott)
6:35,,SUB: Whitehead FOR Lin
6:35,,SUB: Scola FOR Lopez
6:35 77 - 55,Butler Free Throw 1 of 1 (19 PTS),
6:18,,Hollis-Jefferson Out of Bounds - Bad Pass Turnover Turnover (P2.T11)
6:02,MISS Wade 18' Fadeaway Jumper,
6:01,,Hamilton REBOUND (Off:0 Def:5)
5:54,,Whitehead Out of Bounds Lost Ball Turnover (P3.T12)
5:54,SUB: McDermott FOR Wade,
5:54,SUB: Mirotic FOR Lopez,
5:35 79 - 55,Mirotic 15' Jump Shot (8 PTS) (McDermott 2 AST),
5:21,,MISS Whitehead 25' 3PT Jump Shot
5:20,Butler REBOUND (Off:1 Def:5),
5:11,MISS Mirotic 25' 3PT Jump Shot,
5:10,,Scola REBOUND (Off:0 Def:2)
5:00,,MISS Whitehead 26' 3PT Jump Shot
4:59,,Hamilton REBOUND (Off:1 Def:5)
4:53,,MISS Hollis-Jefferson 1' Layup
4:52,Gibson REBOUND (Off:2 Def:8),
4:46 81 - 55,Rondo 3' Running Layup (10 PTS),
4:40,,NETS Timeout: Regular (Full 3 Short 1)
4:40,,SUB: Kilpatrick FOR Hollis-Jefferson
4:29,,MISS Kilpatrick 26' 3PT Jump Shot
4:28,Gibson REBOUND (Off:2 Def:9),
4:15,,Scola S.FOUL (P1.PN) (E.Lewis)
4:15,MISS Butler Free Throw 1 of 2,
4:15,Bulls Rebound,
4:15 82 - 55,Butler Free Throw 2 of 2 (20 PTS),
4:12 82 - 57,,Kilpatrick 3' Layup (6 PTS) (Whitehead 1 AST)
4:12,McDermott S.FOUL (P1.T4) (E.Lewis),
4:12 82 - 58,,Kilpatrick Free Throw 1 of 1 (7 PTS)
3:58,,Scola Shooting Block Foul (P2.PN) (E.Lewis)
3:58 83 - 58,Butler Free Throw 1 of 2 (21 PTS),
3:58 84 - 58,Butler Free Throw 2 of 2 (22 PTS),
