Harrison,Barnes,Dirk,Nowitzki,Andrew,Bogut,Wesley,Matthews,Deron,Williams,J.J.,Barea,Justin,Anderson,Dwight,Powell,Seth,Curry,Quincy,Acy,Nicolas,Brussino,Dorian,Finney-Smith
Paul,George,Thaddeus,Young,Myles,Turner,Monta,Ellis,Jeff,Teague,Rodney,Stuckey,Lavoy,Allen,Al,Jefferson,Joe,Young,Glenn,Robinson III,CJ,Miles
Start of Q1
8:05 63 - 71,,Ellis Free Throw 1 of 2 (10 PTS)
8:05,SUB: Barnes FOR D. Williams,
8:05 63 - 72,,Ellis Free Throw 2 of 2 (11 PTS)
7:48,,Teague S.FOUL (P3.T4) (B.Kennedy)
7:48 64 - 72,Barea Free Throw 1 of 2 (14 PTS),
7:48 65 - 72,Barea Free Throw 2 of 2 (15 PTS),
7:36,,MISS Young 22' Jump Shot
7:35,Matthews REBOUND (Off:0 Def:3),
7:24 67 - 72,Barnes 20' Pullup Jump Shot (7 PTS),
7:03,,MISS Ellis 27' 3PT Jump Shot
7:02,Matthews REBOUND (Off:0 Def:4),
6:54 70 - 72,Matthews 27' 3PT Pullup Jump Shot (5 PTS),
6:53,,PACERS Timeout: Regular (Full 3 Short 0)
6:41,Powell BLOCK (1 BLK),MISS Turner 5' Jump Shot
6:39,Barea REBOUND (Off:0 Def:2),
6:28,MISS Barnes 27' 3PT Jump Shot,
6:27,,Turner REBOUND (Off:5 Def:7)
6:12,,MISS George 20' Jump Shot
6:12,Nowitzki REBOUND (Off:0 Def:4),
6:02,MISS Matthews 15' Jump Shot,
6:02,,PACERS Rebound
6:02,Powell L.B.FOUL (P2.PN) (J.Tiven),
6:02 70 - 73,,Turner Free Throw 1 of 2 (15 PTS)
6:02,,SUB: Allen FOR Young
6:02 70 - 74,,Turner Free Throw 2 of 2 (16 PTS)
5:50,Barea Bad Pass Turnover (P1.T9),Turner STEAL (1 STL)
5:29,,MISS Allen 21' Jump Shot
5:29,,Turner REBOUND (Off:6 Def:7)
5:26 70 - 76,,Turner Putback Dunk (18 PTS)
5:05,MISS Nowitzki 26' 3PT Jump Shot,
5:04,,George REBOUND (Off:0 Def:6)
4:54 70 - 78,,Turner 18' Jump Shot (20 PTS) (Ellis 5 AST)
4:53,Mavericks Timeout: Short (Reg.3 Short 2),
4:53,,SUB: Miles FOR Turner
4:53,SUB: Curry FOR Nowitzki,
4:41 73 - 78,Curry 30' 3PT Jump Shot (3 PTS) (Powell 1 AST),
4:31,Powell Violation:Defensive Goaltending (T.Ford),
4:31 73 - 80,,Teague 1' Driving Finger Roll Layup (12 PTS)
4:21,,Miles S.FOUL (P1.PN) (J.Tiven)
4:21 74 - 80,Barea Free Throw 1 of 2 (16 PTS),
4:21 75 - 80,Barea Free Throw 2 of 2 (17 PTS),
4:04,Curry BLOCK (1 BLK),MISS Miles 14' Jump Shot
4:04,,PACERS Rebound
3:58,Matthews STEAL (2 STL),George Lost Ball Turnover (P1.T9)
3:54,,Teague S.FOUL (P4.PN) (B.Kennedy)
3:54 76 - 80,Matthews Free Throw 1 of 2 (6 PTS),
3:54,,SUB: Stuckey FOR Teague
3:54 77 - 80,Matthews Free Throw 2 of 2 (7 PTS),
3:41,,MISS Allen 4' Layup
3:40,Barnes REBOUND (Off:1 Def:4),
3:17,Barea Bad Pass Turnover (P2.T10),Miles STEAL (1 STL)
3:13,Curry P.FOUL (P3.PN) (B.Kennedy),
3:13 77 - 81,,George Free Throw 1 of 2 (14 PTS)
3:13,,SUB: Jefferson FOR Allen
3:13 77 - 82,,George Free Throw 2 of 2 (15 PTS)
3:03,MISS Matthews 28' 3PT Jump Shot,
3:02,,Jefferson REBOUND (Off:1 Def:3)
2:56,Curry P.FOUL (P4.PN) (B.Kennedy),
2:56 77 - 83,,George Free Throw 1 of 2 (16 PTS)
2:56,SUB: Bogut FOR Powell,
2:56 77 - 84,,George Free Throw 2 of 2 (17 PTS)
2:37,MISS Barea 1' Driving Layup,
2:37,,Jefferson REBOUND (Off:1 Def:4)
2:29 77 - 86,,Miles 15' Jump Shot (2 PTS) (George 4 AST)
2:22,Mavericks Timeout: Regular (Reg.4 Short 2),
2:22,,PACERS Violation: Delay of game Violation
2:22,Mavericks Violation: Delay of game Violation,
2:22,SUB: Anderson FOR Barnes,
2:22,SUB: Nowitzki FOR Matthews,
2:22,SUB: D. Williams FOR Barea,
2:09,,George S.FOUL (P2.PN) (B.Kennedy)
2:09 78 - 86,Nowitzki Free Throw 1 of 2 (14 PTS),
2:09 79 - 86,Nowitzki Free Throw 2 of 2 (15 PTS),
1:56 79 - 89,,Miles 3PT Jump Shot (5 PTS) (Ellis 6 AST)
1:38 81 - 89,D. Williams 20' Pullup Jump Shot (21 PTS),
1:15 81 - 92,,Miles 24' 3PT Jump Shot (8 PTS) (Ellis 7 AST)
0:58 83 - 92,D. Williams 17' Pullup Jump Shot (23 PTS),
0:45,,MISS Miles 27' 3PT Jump Shot
0:43,Anderson REBOUND (Off:1 Def:2),
0:36 85 - 92,D. Williams 18' Pullup Jump Shot (25 PTS),
0:23 85 - 94,,Jefferson Dunk (7 PTS) (Miles 1 AST)
0:01,MISS Anderson 25' 3PT Jump Shot,
0:00,,Ellis REBOUND (Off:0 Def:4)
0:00 85 - 94,,
0:00 85 - 94,,
Start of Q4
11:50,,Jefferson Traveling Turnover (P1.T10)
11:36,,Jefferson P.FOUL (P1.T1) (T.Ford)
11:36,,SUB: Teague FOR Miles
11:28 87 - 94,Anderson 3' Driving Reverse Layup (7 PTS),
11:15,,MISS Robinson III 26' 3PT Jump Shot
11:14,Curry REBOUND (Off:0 Def:3),
11:06,MISS D. Williams 11' Jump Shot,Jefferson BLOCK (1 BLK)
11:05,,Jefferson REBOUND (Off:1 Def:5)
11:05,Curry P.FOUL (P5.T1) (J.Tiven),
11:05,,SUB: Miles FOR Allen
10:41,,MISS Teague 21' Jump Shot
10:40,Nowitzki REBOUND (Off:0 Def:5),
10:33 90 - 94,Nowitzki 27' 3PT Jump Shot (18 PTS) (D. Williams 5 AST),
10:32,,PACERS Timeout: Regular (Full 4 Short 0)
10:32,,SUB: Allen FOR Jefferson
10:17,Curry STEAL (2 STL),Stuckey Bad Pass Turnover (P2.T11)
10:12 92 - 94,Curry 2' Running Reverse Layup (5 PTS),
9:55,D. Williams BLOCK (1 BLK),MISS Miles 9' Jump Shot
9:54,Anderson REBOUND (Off:1 Def:3),
9:52 94 - 94,Curry Layup (7 PTS) (Anderson 2 AST),
9:37,Nowitzki BLOCK (1 BLK),MISS Teague 1' Layup
9:36,Nowitzki REBOUND (Off:0 Def:6),
9:24,MISS Barea 26' 3PT Jump Shot,
9:23,,Allen REBOUND (Off:1 Def:3)
9:08 94 - 96,,Teague 3' Layup (14 PTS) (Allen 2 AST)
8:45,MISS Nowitzki 6' Turnaround Jump Shot,
8:42,,Allen REBOUND (Off:1 Def:4)
8:35,,MISS Teague 25' 3PT Jump Shot
8:34,Anderson REBOUND (Off:1 Def:4),
8:26,MISS D. Williams 2' Driving Layup,Allen BLOCK (1 BLK)
8:24,D. Williams REBOUND (Off:1 Def:2),
8:22,D. Williams Bad Pass Turnover (P3.T11),Miles STEAL (2 STL)
8:19,Curry STEAL (3 STL),Teague Bad Pass Turnover (P2.T12)
8:08 97 - 96,Barea 27' 3PT Jump Shot (20 PTS) (Curry 1 AST),
8:06,,PACERS Timeout: Short (Full 4 Short 1)
8:06,SUB: Powell FOR Nowitzki,
8:06,,SUB: Young FOR Stuckey
8:06,,SUB: Ellis FOR Allen
8:06,,SUB: Turner FOR Robinson III
8:06,,SUB: George FOR Miles
7:50,Curry S.FOUL (P6.T2) (T.Ford),
7:50,SUB: Matthews FOR Curry,
7:50 97 - 97,,Ellis Free Throw 1 of 2 (12 PTS)
7:50 97 - 98,,Ellis Free Throw 2 of 2 (13 PTS)
7:41,MISS Matthews 26' 3PT Jump Shot,
7:40,Mavericks Rebound,
7:38,,Turner S.FOUL (P3.T2) (J.Tiven)
7:38 98 - 98,Matthews Free Throw 1 of 2 (8 PTS),
7:38 99 - 98,Matthews Free Throw 2 of 2 (9 PTS),
7:22,,MISS George 16' Pullup Jump Shot
7:22,Powell REBOUND (Off:2 Def:3),
7:12,MISS Matthews 26' 3PT Jump Shot,
7:10,Mavericks Rebound,
7:02,MISS Anderson 27' 3PT Jump Shot,
7:01,Powell REBOUND (Off:3 Def:3),
6:58,MISS Anderson 1' Driving Layup,
6:56,,Turner REBOUND (Off:6 Def:8)
6:51 99 - 100,,Teague 1' Layup (16 PTS)
6:30,MISS Powell 19' Jump Shot,
6:29,,George REBOUND (Off:0 Def:7)
6:08 99 - 102,,Young Reverse Layup (11 PTS) (George 5 AST)
6:07,Mavericks Timeout: Regular (Reg.5 Short 2),
6:07,SUB: Barnes FOR Anderson,
6:07,SUB: Nowitzki FOR Powell,
5:57 101 - 102,Barea 1' Finger Roll Layup (22 PTS),
5:33,,MISS Teague 28' 3PT Jump Shot
5:31,Matthews REBOUND (Off:0 Def:5),
5:17,MISS Barnes 1' Driving Layup,Turner BLOCK (4 BLK)
5:15,,Young REBOUND (Off:0 Def:4)
5:10,Nowitzki S.FOUL (P1.T3) (T.Ford),
5:10 101 - 103,,Turner Free Throw 1 of 2 (21 PTS)
5:10,,MISS Turner Free Throw 2 of 2
5:10,Nowitzki REBOUND (Off:0 Def:7),
4:48,MISS D. Williams 27' 3PT Jump Shot,
4:48,,Young REBOUND (Off:0 Def:5)
