Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
8:09,Lawson S.FOUL (P1.T3) (T.Maddox),
8:09 64 - 44,,Bledsoe Free Throw 1 of 2 (10 PTS)
8:09 64 - 45,,Bledsoe Free Throw 2 of 2 (11 PTS)
7:53,,Bledsoe P.FOUL (P2.T3) (E.Lewis)
7:48,,Bledsoe Personal Block Foul (P3.T4) (E.Lewis)
7:46,Koufos OFF.Foul (P1) (E.Lewis),
7:46,Koufos Foul Turnover (P1.T9),
7:33,,MISS Knight 2' Driving Layup
7:30,Afflalo REBOUND (Off:0 Def:3),
7:23,MISS Koufos 7' Hook Shot,
7:23,Cousins REBOUND (Off:1 Def:3),
7:23 66 - 45,Cousins 2' Putback Layup (10 PTS),
7:23,,Dudley S.FOUL (P1.PN) (T.Maddox)
7:23,SUB: Barnes FOR Koufos,
7:23 67 - 45,Cousins Free Throw 1 of 1 (11 PTS),
7:05 67 - 48,,Bledsoe 25' 3PT Jump Shot (14 PTS) (Knight 1 AST)
6:55,,Chandler Shooting Block Foul (P4.PN) (B.Spooner)
6:55,MISS Gay Free Throw 1 of 2,
6:55,Kings Rebound,
6:55,,SUB: Chriss FOR Dudley
6:55 68 - 48,Gay Free Throw 2 of 2 (11 PTS),
6:44,Barnes Personal Block Foul (P2.T4) (E.Lewis),
6:37 68 - 50,,Chriss 1' Cutting Layup Shot (2 PTS) (Bledsoe 4 AST)
6:21,MISS Cousins 3' Reverse Layup,
6:18,,Bledsoe REBOUND (Off:0 Def:6)
6:14,,MISS Knight 24' 3PT Jump Shot
6:09,,Chandler REBOUND (Off:3 Def:6)
6:09 68 - 52,,Chandler 1' Putback Layup (8 PTS)
5:58,SUB: Temple FOR Lawson,
5:55 70 - 52,Barnes 20' Jump Shot (4 PTS) (Temple 3 AST),
5:45,,MISS Knight 5' Jump Bank Shot
5:41,Cousins REBOUND (Off:1 Def:4),
5:37,,Chriss FLAGRANT.FOUL.TYPE1 (P2.PN) (E.Lewis)
5:37,,
5:37,,SUB: Len FOR Chandler
