James,Ennis,Jarell,Martin,JaMychal,Green,Troy,Williams,Wade,Baldwin,Zach,Randolph,Andrew,Harrison,Vince,Carter,Tony,Allen,Deyonta,Davis,Troy,Daniels
Andrew,Wiggins,Gorgui,Dieng,Karl-Anthony,Towns,Zach,LaVine,Kris,Dunn,Brandon,Rush,Tyus,Jones,Nemanja,Bjelica,Shabazz,Muhammad,Cole,Aldrich,Jordan,Hill
Start of Q1
2:02,,TIMBERWOLVES Violation: Delay of game Violation
1:49,,Dunn S.FOUL (P1.T2) (L.Richardson)
1:49 31 - 58,Baldwin Free Throw 1 of 2 (5 PTS),
1:49 32 - 58,Baldwin Free Throw 2 of 2 (6 PTS),
1:29,,MISS Wiggins 1' Driving Finger Roll Layup
1:28,,Wiggins REBOUND (Off:1 Def:2)
1:28 32 - 60,,Wiggins 1' Tip Layup Shot (5 PTS)
1:13,MISS Green 24' 3PT Jump Shot,
1:12,,Towns REBOUND (Off:1 Def:6)
0:53,,MISS Dunn 2' Layup
0:52,,Towns REBOUND (Off:2 Def:6)
0:50,Green BLOCK (1 BLK),MISS Towns 1' Layup
0:49,Martin REBOUND (Off:0 Def:2),
0:45,,LaVine S.FOUL (P1.PN) (M.Ervin)
0:45 33 - 60,Baldwin Free Throw 1 of 2 (7 PTS),
0:45,SUB: Davis FOR Ennis,
0:45 34 - 60,Baldwin Free Throw 2 of 2 (8 PTS),
0:36 34 - 62,,Wiggins 19' Pullup Jump Shot (7 PTS)
0:24 36 - 62,Williams 21' Jump Shot (9 PTS),
0:03,,MISS LaVine 21' Pullup Jump Shot
0:02,Davis REBOUND (Off:1 Def:2),
0:00,MISS Baldwin 41' 3PT Jump Shot,
0:00,Grizzlies Rebound,
0:00 36 - 62,,
Start of Q3
11:44,,MISS Towns 10' Turnaround Jump Shot
11:42,,Dieng REBOUND (Off:1 Def:3)
11:42 36 - 64,,Dieng Tip Layup Shot (15 PTS)
11:26 38 - 64,Davis Cutting Dunk Shot (6 PTS) (Green 1 AST),
11:09,,MISS LaVine 18' Jump Shot
11:08,Grizzlies Rebound,
10:59,Baldwin Discontinue Dribble Turnover (P5.T15),
10:48 38 - 66,,Wiggins Layup (9 PTS) (Dunn 3 AST)
10:48,Ennis S.FOUL (P3.T1) (K.Scott),
10:48 38 - 67,,Wiggins Free Throw 1 of 1 (10 PTS)
10:32,Williams Lost Ball Turnover (P2.T16),Dunn STEAL (5 STL)
10:28 38 - 69,,LaVine 1' Layup (22 PTS) (Dunn 4 AST)
10:27,Grizzlies Timeout: Short (Reg.2 Short 2),
10:27,SUB: Carter FOR Williams,
10:14,MISS Carter 11' Floating Jump Shot,
10:13,,Towns REBOUND (Off:2 Def:7)
