Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Brandon,Jennings,Kyle,O'Quinn,Lance,Thomas,Justin,Holiday,Willy,Hernangomez,Sasha,Vujacic,Mindaugas,Kuzminskas,Ron,Baker
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Richard,Jefferson,Iman,Shumpert,Mike,Dunleavy,Channing,Frye,Jordan,McRae,DeAndre,Liggins,Chris,Andersen,James,Jones
Start of Q1
0:01,MISS Porzingis 10' Fadeaway Jumper,
0:00,,Love REBOUND (Off:0 Def:9)
0:00 45 - 48,,
Start of Q3
11:46,,MISS Smith 26' 3PT Jump Shot
11:46,,Love REBOUND (Off:1 Def:9)
11:42,,Love Offensive Charge Foul (P2.T1) (B.Adams)
11:42,,Love Foul Turnover (P2.T10)
11:29,MISS Anthony 12' Jump Shot,
11:29,,Thompson REBOUND (Off:2 Def:3)
11:07,,MISS Irving 14' Jump Shot
11:04,,Love REBOUND (Off:2 Def:9)
11:04 45 - 50,,Love 2' Tip Layup Shot (12 PTS)
10:51,Lee Bad Pass Turnover (P2.T12),Love STEAL (2 STL)
10:47,Lee Shooting Block Foul (P1.T1) (K.Lane),
10:47,,MISS James Free Throw 1 of 2
10:47,,CAVALIERS Rebound
10:47 45 - 51,,James Free Throw 2 of 2 (13 PTS)
10:34,MISS Rose 17' Step Back Jump Shot,
10:32,Lee REBOUND (Off:1 Def:2),
10:29,Anthony Step Out of Bounds Turnover (P4.T13),
10:17,,MISS Love 26' 3PT Jump Shot
10:17,Knicks Rebound,
9:58,MISS Porzingis 13' Jump Bank Shot,
9:54,Porzingis REBOUND (Off:3 Def:2),
9:54 47 - 51,Porzingis Tip Layup Shot (10 PTS),
9:35 47 - 54,,Irving 28' 3PT Jump Shot (13 PTS) (Smith 1 AST)
9:22 49 - 54,Anthony 19' Jump Shot (15 PTS) (Noah 2 AST),
9:05 49 - 56,,James Driving Dunk (15 PTS) (Smith 2 AST)
8:50,Porzingis Lost Ball Turnover (P1.T14),Irving STEAL (2 STL)
8:46 49 - 58,,James Running Dunk (17 PTS) (Love 2 AST)
8:46,Knicks Timeout: Regular (Reg.3 Short 1),
8:26,MISS Anthony 11' Turnaround Jump Shot,
8:26,,CAVALIERS Rebound
8:04 49 - 61,,Love 24' 3PT Jump Shot (15 PTS) (James 8 AST)
7:50,MISS Rose 2' Driving Layup,
7:48,,Thompson REBOUND (Off:2 Def:4)
7:37,Lee BLOCK (1 BLK),MISS Smith 8' Jump Shot
7:36,Noah REBOUND (Off:1 Def:4),
7:36,,Thompson P.FOUL (P4.T2) (B.Kennedy)
7:36,,SUB: Jefferson FOR Thompson
7:16,MISS Lee 1' Driving Layup,
7:13,,Love REBOUND (Off:2 Def:10)
7:11,,James Offensive Charge Foul (P3.T3) (B.Adams)
7:11,,James Foul Turnover (P3.T11)
6:48,MISS Lee Driving Layup,James BLOCK (1 BLK)
6:44,,Jefferson REBOUND (Off:0 Def:2)
6:38,,MISS Love 17' Jump Shot
6:37,Anthony REBOUND (Off:1 Def:3),
6:21,,Love S.FOUL (P3.T4) (K.Lane)
6:21 50 - 61,Anthony Free Throw 1 of 2 (16 PTS),
6:21,SUB: Thomas FOR Noah,
6:21,SUB: Holiday FOR Lee,
6:21 51 - 61,Anthony Free Throw 2 of 2 (17 PTS),
6:06 51 - 63,,Irving Driving Layup (15 PTS)
5:51,Thomas Lost Ball Turnover (P1.T15),Love STEAL (3 STL)
5:43 51 - 66,,Irving 24' 3PT Jump Shot (18 PTS) (James 9 AST)
5:32,Porzingis OFF.Foul (P3) (K.Lane),
5:32,Porzingis Foul Turnover (P2.T16),
5:21,,MISS Smith 26' 3PT Jump Shot
5:21,Porzingis REBOUND (Off:3 Def:3),
5:11,MISS Rose 12' Jump Bank Shot,
5:08,,Smith REBOUND (Off:0 Def:3)
5:00,Porzingis BLOCK (2 BLK),MISS Smith 2' Driving Layup
5:00,,CAVALIERS Rebound
5:00,,SUB: Frye FOR Love
4:52 51 - 69,,Frye 25' 3PT Jump Shot (3 PTS) (James 10 AST)
4:35 53 - 69,Anthony 15' Pullup Jump Shot (19 PTS),
4:06 53 - 72,,Irving 3PT Jump Shot (21 PTS) (James 11 AST)
3:55,MISS Rose 1' Driving Layup,
3:55,,James REBOUND (Off:3 Def:5)
