Joe,Johnson,Boris,Diaw,Rudy,Gobert,Rodney,Hood,George,Hill,Derrick,Favors,Dante,Exum,Trey,Lyles,Shelvin,Mack,Joe,Ingles,Raul,Neto,Joel,Bolomboy
Luc,Mbah a Moute,Blake,Griffin,DeAndre,Jordan,JJ,Redick,Chris,Paul,Jamal,Crawford,Austin,Rivers,Raymond,Felton,Wesley,Johnson,Marreese,Speights,Brandon,Bass,Diamond,Stone
Start of Q1
6:15,MISS Hood 4' Running Jump Shot,
6:14,,Rivers REBOUND (Off:0 Def:2)
6:12,Ingles STEAL (1 STL),Paul Poss Lost Ball Turnover (P3.T11)
6:10,Gobert Poss Lost Ball Turnover (P4.T17),Paul STEAL (3 STL)
5:59 62 - 81,,Rivers 26' 3PT Jump Shot (19 PTS) (Paul 9 AST)
5:42 64 - 81,Mack 9' Floating Jump Shot (4 PTS),
5:27,Mack P.FOUL (P4.T2) (M.Davis),
5:27,,
5:27,SUB: Exum FOR Hood,
5:27,SUB: Lyles FOR Mack,
5:19,,MISS Rivers 28' 3PT Jump Shot
5:17,Ingles REBOUND (Off:1 Def:5),
5:06,MISS Exum 24' 3PT Jump Shot,
5:05,,Griffin REBOUND (Off:3 Def:6)
4:49,Exum S.FOUL (P2.T3) (B.Barnaky),
4:49 64 - 82,,Griffin Free Throw 1 of 2 (18 PTS)
4:49,,SUB: Redick FOR Crawford
4:49,SUB: Mack FOR G. Hill,
4:49,,MISS Griffin Free Throw 2 of 2
4:48,Lyles REBOUND (Off:1 Def:3),
4:34,MISS Ingles 16' Jump Shot,
4:33,,Griffin REBOUND (Off:3 Def:7)
4:22 64 - 84,,Paul 15' Fadeaway Jumper (7 PTS)
4:08,SUB: Neto FOR Ingles,
4:08,SUB: Bolomboy FOR Gobert,
3:58,MISS Mack 26' 3PT Jump Shot,
3:55,Lyles REBOUND (Off:2 Def:3),
3:55 66 - 84,Lyles 2' Tip Layup Shot (7 PTS),
3:34 66 - 86,,Paul 3' Layup (9 PTS)
3:20,Neto Out of Bounds - Bad Pass Turnover Turnover (P1.T18),
3:03,,MISS Griffin Dunk
3:03,,CLIPPERS Rebound
3:03,,SUB: W. Johnson FOR Griffin
3:03,,SUB: Felton FOR Paul
3:00,Bolomboy Violation:Defensive Goaltending (B.Barnaky),
3:00 66 - 88,,Redick 2' Layup (9 PTS) (Felton 2 AST)
2:42 68 - 88,Exum 3' Driving Floating Bank Jump Shot (8 PTS) (Bolomboy 1 AST),
2:24,,CLIPPERS Timeout: Regular (Full 4 Short 2)
2:24,,SUB: Bass FOR Jordan
2:24,,SUB: Stone FOR Rivers
2:24,SUB: Ingles FOR Mack,
2:17,,MISS Felton 25' 3PT Jump Shot
2:16,Bolomboy REBOUND (Off:0 Def:1),
2:03,,Redick S.FOUL (P2.T3) (M.Davis)
2:03 69 - 88,Exum Free Throw 1 of 2 (9 PTS),
2:03 70 - 88,Exum Free Throw 2 of 2 (10 PTS),
1:38,,MISS W. Johnson 20' Jump Shot
1:37,Neto REBOUND (Off:0 Def:1),
1:29 72 - 88,Bolomboy 3' Layup (2 PTS) (Neto 1 AST),
1:16,Bolomboy STEAL (1 STL),W. Johnson Bad Pass Turnover (P1.T12)
1:10,MISS Ingles 27' 3PT Jump Shot,
1:08,,W. Johnson REBOUND (Off:0 Def:5)
0:56,Exum STEAL (1 STL),Felton Bad Pass Turnover (P2.T13)
0:51 74 - 88,Ingles 3' Layup (8 PTS) (Exum 2 AST),
0:37,,MISS Redick 26' 3PT Jump Shot
0:36,,W. Johnson REBOUND (Off:1 Def:5)
0:19,,MISS Felton 5' Jump Shot
0:17,Ingles REBOUND (Off:1 Def:6),
0:02,,W. Johnson S.FOUL (P2.T4) (S.Twardoski)
0:02 75 - 88,Bolomboy Free Throw 1 of 2 (3 PTS),
0:02,MISS Bolomboy Free Throw 2 of 2,
0:01,,Stone REBOUND (Off:0 Def:1)
0:00 75 - 88,,
