Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,D.J.,Augustin,Mario,Hezonja,CJ,Wilcox
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Iman,Shumpert,Richard,Jefferson,Kay,Felder,Chris,Andersen,Mike,Dunleavy
Start of Q1
11:47,Gordon STEAL (3 STL),James Bad Pass Turnover (P2.T5)
11:29,MISS Fournier 26' 3PT Jump Shot,
11:29,,Smith REBOUND (Off:2 Def:2)
11:20,,Jump Ball James vs. Payton: Tip to Smith
11:09,,MISS James 13' Jump Bank Shot
11:08,Vucevic REBOUND (Off:1 Def:6),
11:04,MISS Ibaka 3' Running Layup,Irving BLOCK (2 BLK)
11:03,,Irving REBOUND (Off:0 Def:2)
11:01,Vucevic S.FOUL (P2.T1) (C.Washington),
11:01,,MISS James Free Throw 1 of 2
11:01,,CAVALIERS Rebound
11:01 45 - 63,,James Free Throw 2 of 2 (13 PTS)
10:46,MISS Ibaka 15' Jump Shot,
10:45,,Thompson REBOUND (Off:4 Def:6)
10:35 45 - 65,,Irving 19' Jump Shot (15 PTS)
10:22 47 - 65,Vucevic 1' Layup (7 PTS) (Fournier 5 AST),
10:03 47 - 67,,Love 4' Running Jump Shot (13 PTS)
9:50,MISS Gordon 25' 3PT Jump Shot,
9:50,,Thompson REBOUND (Off:4 Def:7)
9:29,Ibaka STEAL (1 STL),Love Lost Ball Turnover (P2.T6)
9:23 49 - 67,Fournier 1' Running Layup (11 PTS) (Gordon 2 AST),
9:11,,MISS Irving 13' Pullup Jump Shot
9:11,Vucevic REBOUND (Off:1 Def:7),
9:06,,James S.FOUL (P1.T1) (D.Crawford)
9:06 50 - 67,Gordon Free Throw 1 of 2 (6 PTS),
9:06,MISS Gordon Free Throw 2 of 2,
9:05,,Thompson REBOUND (Off:4 Def:8)
8:49,,MISS Smith 27' 3PT Jump Shot
8:49,Gordon REBOUND (Off:0 Def:3),
8:38,MISS Vucevic 6' Driving Hook Shot,
8:36,Vucevic REBOUND (Off:2 Def:7),
8:33 52 - 67,Vucevic 1' Putback Layup (9 PTS),
8:12,Fournier S.FOUL (P2.T2) (C.Washington),
8:12 52 - 68,,Love Free Throw 1 of 2 (14 PTS)
8:12 52 - 69,,Love Free Throw 2 of 2 (15 PTS)
7:54,MISS Fournier 25' 3PT Jump Shot,
7:54,Magic Rebound,
7:54,,Love L.B.FOUL (P3.T2) (C.Washington)
7:39,Fournier Traveling Turnover (P2.T11),
7:25,,MISS Love 6' Jump Bank Shot
7:24,,Love REBOUND (Off:3 Def:2)
7:24,Ibaka S.FOUL (P3.T3) (C.Washington),
7:24 52 - 70,,Love Free Throw 1 of 2 (16 PTS)
7:24 52 - 71,,Love Free Throw 2 of 2 (17 PTS)
7:04,Gordon Out of Bounds - Bad Pass Turnover Turnover (P2.T12),
6:52,,Love Offensive Charge Foul (P4.T3) (B.Forte)
6:52,,Love Foul Turnover (P3.T7)
6:36,MISS Fournier 19' Jump Shot,
6:36,,CAVALIERS Rebound
6:36,,SUB: Jefferson FOR Love
6:21 52 - 73,,Irving 17' Step Back Jump Shot (17 PTS)
6:08,MISS Vucevic 18' Jump Shot,
6:08,,Irving REBOUND (Off:0 Def:3)
6:00,,MISS James 29' 3PT Jump Shot
5:59,,Smith REBOUND (Off:3 Def:2)
